,2015-06-26 06:00:00,2015-06-26 09:00:00,2015-06-26 12:00:00,2015-06-26 15:00:00,2015-06-26 18:00:00,2015-06-26 21:00:00,2015-06-27 00:00:00,2015-06-27 03:00:00,2015-06-27 06:00:00
DWPC,18.9,15.92,16.38,19.53,20.48,18.41,17.71,16.06,15.03
HCLD,60.0,93.0,99.0,99.0,99.0,100.0,100.0,34.0,0.0
LCLD,4.0,0.0,0.0,0.0,84.0,74.0,92.0,100.0,44.0
MCLD,0.0,0.0,48.0,0.0,92.0,99.0,67.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.9,25.96,2.48,0.5,0.0
PRES,985.1,985.2,985.6,986.2,984.3,982.3,983.8,985.3,985.2
TMPC,19.64,16.94,17.84,22.24,22.84,19.34,18.84,17.34,15.84
UWND,-2.4,-1.6,-0.6,-1.8,-1.6,-2.2,-1.0,-2.7,-0.1
VWND,-4.3,-3.3,-4.3,-2.7,-2.5,-9.9,-7.9,-6.9,-6.9
WSPD,4.924428900898052,3.6674241641784495,4.341658669218481,3.2449961479175906,2.968164415931166,10.141498903022176,7.963039620647383,7.409453421137082,6.900724599634447
