,2016-05-24 06:00:00,2016-05-24 09:00:00,2016-05-24 12:00:00,2016-05-24 15:00:00,2016-05-24 18:00:00,2016-05-24 21:00:00,2016-05-25 00:00:00,2016-05-25 03:00:00,2016-05-25 06:00:00
DWPC,10.56,9.5,10.53,14.81,15.23,16.82,17.8,16.62,15.95
HCLD,25.0,44.0,60.0,89.0,91.0,66.0,50.0,17.0,-9999.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.0,988.5,989.6,990.3,989.8,989.2,989.0,990.2,990.3
TMPC,14.84,13.84,14.74,21.14,25.14,25.74,22.64,18.14,17.14
UWND,-1.3,-1.0,0.0,0.7,1.4,2.2,1.2,0.9,0.3
VWND,3.2,3.3,3.1,4.1,5.7,5.2,3.8,2.9,2.8
WSPD,3.453983207834109,3.4481879299133333,3.1,4.159326868617084,5.869412236331676,5.646237685397242,3.9849717690342548,3.0364452901377956,2.8160255680657444
