,2012-03-05 06:00:00,2012-03-05 09:00:00,2012-03-05 12:00:00,2012-03-05 15:00:00,2012-03-05 18:00:00,2012-03-05 21:00:00,2012-03-06 00:00:00,2012-03-06 03:00:00,2012-03-06 06:00:00
DWPC,-4.95,-4.85,-5.15,-6.46,-7.53,-5.81,-3.94,-2.88,-2.97
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,56.0,4.0,42.0,78.0,2.0,0.0,0.0,0.0,0.0
MCLD,85.0,1.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0
PRES,988.1,991.4,995.3,998.8,1000.3,999.3,999.8,999.0,998.4
TMPC,-2.36,-3.06,-2.96,-0.66,2.24,3.84,0.84,-0.36,-0.36
UWND,2.9,3.3,2.3,2.1,2.2,2.6,1.0,-0.5,-0.6
VWND,-3.7,-3.9,-3.6,-2.7,-0.9,1.4,3.7,4.9,5.8
WSPD,4.701063709417263,5.10881590977792,4.272001872658765,3.420526275297414,2.3769728648009427,2.95296461204668,3.83275357934736,4.925444142409901,5.830951894845301
