,2015-05-15 06:00:00,2015-05-15 09:00:00,2015-05-15 12:00:00,2015-05-15 15:00:00,2015-05-15 18:00:00,2015-05-15 21:00:00,2015-05-16 00:00:00,2015-05-16 03:00:00,2015-05-16 06:00:00
DWPC,12.93,12.95,13.43,16.7,18.36,17.97,18.46,18.54,18.08
HCLD,0.0,0.0,22.0,53.0,53.0,76.0,72.0,86.0,94.0
LCLD,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.55,0.52,0.06,0.17,0.89,0.04,0.0,1.11
PRES,990.5,989.5,989.5,990.5,989.5,988.6,988.2,989.9,989.8
TMPC,15.34,15.04,15.64,20.94,26.04,26.94,24.84,21.24,19.74
UWND,-0.4,1.3,2.0,3.6,3.9,5.4,2.4,2.0,2.0
VWND,5.0,6.0,6.2,6.1,6.0,5.9,3.9,5.0,4.4
WSPD,5.015974481593781,6.139218191268331,6.514598989960933,7.083078426785912,7.156116265125938,7.998124780221924,4.5793012567421245,5.385164807134504,4.833218389437829
