,2016-01-23 06:00:00,2016-01-23 09:00:00,2016-01-23 12:00:00,2016-01-23 15:00:00,2016-01-23 18:00:00,2016-01-23 21:00:00,2016-01-24 00:00:00,2016-01-24 03:00:00,2016-01-24 06:00:00
DWPC,-8.71,-10.19,-11.05,-9.47,-6.34,-5.31,-8.76,-10.54,-9.57
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,37.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.4,994.5,995.5,996.3,995.9,994.4,995.2,994.7,993.8
TMPC,-6.86,-7.86,-8.46,-7.26,-3.66,-3.26,-7.26,-8.96,-7.46
UWND,-1.2,-1.4,-0.8,-1.0,0.7,1.9,2.1,1.1,1.7
VWND,-6.0,-5.8,-4.8,-3.3,-3.6,-2.1,-1.5,0.9,3.0
WSPD,6.118823416311342,5.966573556070519,4.866210024238575,3.4481879299133333,3.66742416417845,2.831960451701259,2.5806975801127883,1.4212670403551897,3.448187929913334
