,2013-02-25 06:00:00,2013-02-25 09:00:00,2013-02-25 12:00:00,2013-02-25 15:00:00,2013-02-25 18:00:00,2013-02-25 21:00:00,2013-02-26 00:00:00,2013-02-26 03:00:00,2013-02-26 06:00:00
DWPC,-5.96,-6.6,-7.35,-4.66,-0.14,1.13,-1.51,-2.07,-1.69
HCLD,0.0,36.0,28.0,45.0,79.0,95.0,99.0,98.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
MCLD,0.0,0.0,10.0,0.0,0.0,44.0,84.0,25.0,65.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34
PRES,992.2,992.4,991.6,991.7,990.6,988.2,985.6,984.4,980.7
TMPC,-4.76,-5.16,-5.66,-2.36,0.54,1.64,0.54,0.04,0.24
UWND,-3.1,-2.9,-3.9,-4.5,-4.5,-4.9,-6.0,-6.8,-7.8
VWND,0.4,1.1,-0.2,0.0,-0.4,-2.2,-2.5,-2.1,-2.9
WSPD,3.125699921617557,3.1016124838541645,3.905124837953327,4.5,4.517742799230607,5.371219600798314,6.5,7.116881339463234,8.32165848854662
