,2014-02-22 06:00:00,2014-02-22 09:00:00,2014-02-22 12:00:00,2014-02-22 15:00:00,2014-02-22 18:00:00,2014-02-22 21:00:00,2014-02-23 00:00:00,2014-02-23 03:00:00,2014-02-23 06:00:00
DWPC,-1.79,-2.35,-2.42,-0.97,0.83,1.7,1.01,-2.6,-7.05
HCLD,0.0,0.0,0.0,0.0,0.0,25.0,85.0,91.0,29.0
LCLD,2.0,0.0,0.0,7.0,41.0,19.0,1.0,1.0,1.0
MCLD,-9999.0,0.0,0.0,27.0,57.0,88.0,94.0,96.0,62.0
PRCP,0.0,0.0,0.0,0.0,0.06,0.1,0.06,0.0,0.0
PRES,984.5,985.0,986.1,988.3,988.5,988.0,989.3,991.1,992.6
TMPC,1.04,-0.26,-0.66,2.64,5.04,5.94,2.54,-0.26,-2.56
UWND,4.9,3.4,3.6,3.1,1.2,0.9,0.5,0.3,0.1
VWND,2.5,2.9,1.7,-0.6,-1.0,-2.0,-3.4,-4.3,-4.5
WSPD,5.500909015790027,4.468780594300866,3.981205847478877,3.157530680769389,1.5620499351813308,2.193171219946131,3.4365680554879163,4.310452412450461,4.50111097397076
