,2010-11-01 06:00:00,2010-11-01 09:00:00,2010-11-01 12:00:00,2010-11-01 15:00:00,2010-11-01 18:00:00,2010-11-01 21:00:00,2010-11-02 00:00:00,2010-11-02 03:00:00,2010-11-02 06:00:00
DWPC,0.18,-0.18,-1.05,-1.54,-1.74,-1.33,-0.41,0.04,-0.25
HCLD,1.0,0.0,0.0,11.0,51.0,62.0,70.0,73.0,85.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,67.0,65.0,7.0,0.0,0.0,0.0,0.0,11.0,97.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.8,997.7,999.4,1000.4,999.9,998.3,999.6,1000.5,1000.4
TMPC,5.34,4.34,2.74,7.24,11.84,12.34,7.44,5.84,5.74
UWND,-3.3,-3.2,-3.4,-4.3,-4.2,-4.0,-3.4,-3.7,-3.5
VWND,-0.8,-0.6,-0.8,0.0,-0.2,-1.0,-1.7,-1.2,-0.8
WSPD,3.395585369269929,3.2557641192199416,3.492849839314596,4.3,4.2047592083257275,4.123105625617661,3.8013155617496426,3.889730067755345,3.5902646142032486
