,2011-12-30 06:00:00,2011-12-30 09:00:00,2011-12-30 12:00:00,2011-12-30 15:00:00,2011-12-30 18:00:00,2011-12-30 21:00:00,2011-12-31 00:00:00,2011-12-31 03:00:00,2011-12-31 06:00:00
DWPC,3.77,4.15,4.28,4.95,2.04,0.66,1.97,-0.48,-0.84
HCLD,96.0,88.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,20.0,63.0,61.0,70.0,0.0,24.0,66.0,45.0,-9999.0
MCLD,92.0,69.0,65.0,65.0,1.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.94,0.61,1.73,0.0,0.0,0.05,0.0,0.0
PRES,978.8,976.7,974.6,974.9,974.9,976.3,980.1,984.2,986.7
TMPC,4.84,4.84,5.14,6.24,9.04,7.54,5.44,2.04,0.74
UWND,1.1,1.3,3.3,5.8,9.7,9.2,7.1,4.0,3.4
VWND,4.5,6.1,6.8,4.1,2.2,0.6,-2.2,-3.7,-1.5
WSPD,4.632493928760188,6.23698645180507,7.558438992278763,7.102816342831906,9.946356116689167,9.219544457292887,7.433034373659253,5.448853090330111,3.716180835212409
