,2016-06-29 06:00:00,2016-06-29 09:00:00,2016-06-29 12:00:00,2016-06-29 15:00:00,2016-06-29 18:00:00,2016-06-29 21:00:00,2016-06-30 00:00:00,2016-06-30 03:00:00,2016-06-30 06:00:00
DWPC,10.15,8.41,9.5,11.86,11.93,11.81,14.94,10.14,9.7
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,52.0,86.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.9,992.1,993.6,993.3,993.1,991.7,991.0,992.0,991.4
TMPC,12.44,10.94,12.34,18.34,21.54,22.84,21.54,14.74,13.64
UWND,-1.1,-1.1,0.2,-2.4,-1.6,-0.5,-0.4,-1.5,-2.6
VWND,-2.9,-2.9,-2.4,-2.7,-1.1,-1.3,-1.5,-1.6,-0.1
WSPD,3.1016124838541645,3.1016124838541645,2.4083189157584592,3.6124783736376886,1.94164878389476,1.392838827718412,1.5524174696260025,2.193171219946131,2.6019223662515376
