,2010-04-30 06:00:00,2010-04-30 09:00:00,2010-04-30 12:00:00,2010-04-30 15:00:00,2010-04-30 18:00:00,2010-04-30 21:00:00,2010-05-01 00:00:00,2010-05-01 03:00:00,2010-05-01 06:00:00
DWPC,12.54,12.56,12.94,14.16,15.37,16.78,17.83,17.3,17.85
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,36.0,73.0,99.0
LCLD,0.0,3.0,3.0,45.0,99.0,100.0,100.0,97.0,49.0
MCLD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,19.0
PRCP,0.0,0.0,0.0,0.01,0.08,0.04,0.02,0.0,6.59
PRES,976.4,975.9,976.3,977.2,976.9,975.0,973.4,973.9,973.6
TMPC,16.14,15.54,15.74,18.34,19.64,20.84,21.54,21.34,20.04
UWND,1.0,0.0,-0.5,1.3,1.0,0.7,-0.3,-0.1,3.7
VWND,6.2,6.5,7.6,8.2,8.4,7.5,6.8,8.6,8.1
WSPD,6.280127387243033,6.5,7.616429609731846,8.302409288875127,8.459314393022641,7.532595834106593,6.806614430096654,8.600581375697807,8.905054744357274
