,2015-11-09 06:00:00,2015-11-09 09:00:00,2015-11-09 12:00:00,2015-11-09 15:00:00,2015-11-09 18:00:00,2015-11-09 21:00:00,2015-11-10 00:00:00,2015-11-10 03:00:00,2015-11-10 06:00:00
DWPC,-2.59,-3.16,-3.83,-3.38,-3.99,-4.16,-3.79,-4.35,-3.39
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.3,997.3,997.2,997.6,995.7,993.6,993.7,993.6,993.0
TMPC,4.84,3.44,2.64,6.44,10.24,11.24,6.84,5.94,4.04
UWND,-2.1,-1.9,-2.2,-2.8,-2.3,-0.7,0.1,-0.6,-0.3
VWND,2.2,1.3,0.6,0.6,0.8,0.5,-1.5,-1.5,0.0
WSPD,3.0413812651491097,2.3021728866442674,2.280350850198276,2.8635642126552705,2.435159132377184,0.8602325267042626,1.5033296378372907,1.6155494421403511,0.3
