,2014-10-05 06:00:00,2014-10-05 09:00:00,2014-10-05 12:00:00,2014-10-05 15:00:00,2014-10-05 18:00:00,2014-10-05 21:00:00,2014-10-06 00:00:00,2014-10-06 03:00:00,2014-10-06 06:00:00
DWPC,1.32,0.52,-0.24,0.58,0.83,4.41,6.22,7.1,6.41
HCLD,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,12.0,0.0,8.0,71.0,35.0,12.0,0.0,3.0,1.0
MCLD,0.0,0.0,26.0,42.0,94.0,12.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,983.3,982.6,982.8,982.4,980.9,978.5,978.3,979.0,978.7
TMPC,4.14,2.94,3.44,8.34,13.54,14.94,9.74,8.74,7.74
UWND,2.8,2.5,2.2,2.2,1.7,1.4,1.0,2.9,3.0
VWND,1.4,1.9,2.4,3.2,3.1,4.5,2.6,0.2,1.3
WSPD,3.1304951684997055,3.1400636936215163,3.2557641192199416,3.88329756778952,3.5355339059327378,4.712748667179271,2.785677655436824,2.9068883707497264,3.269556544854363
