,2010-01-17 06:00:00,2010-01-17 09:00:00,2010-01-17 12:00:00,2010-01-17 15:00:00,2010-01-17 18:00:00,2010-01-17 21:00:00,2010-01-18 00:00:00,2010-01-18 03:00:00,2010-01-18 06:00:00
DWPC,-2.91,-3.05,-3.78,-3.25,-2.12,-2.01,-3.55,-3.27,-2.37
HCLD,100.0,100.0,100.0,100.0,94.0,84.0,20.0,0.0,0.0
LCLD,2.0,1.0,-9999.0,1.0,-9999.0,0.0,0.0,0.0,0.0
MCLD,2.0,3.0,87.0,71.0,7.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.1,985.8,984.5,984.3,983.7,983.2,984.9,986.1,986.8
TMPC,-1.66,-0.96,-1.56,0.24,2.44,2.34,-1.36,-1.76,-1.46
UWND,-1.3,-0.2,-1.1,0.8,1.8,2.3,2.4,2.6,3.1
VWND,-0.3,-2.3,-2.9,-3.0,-2.9,-2.4,-1.9,-0.5,0.4
WSPD,1.3341664064126335,2.308679276123039,3.1016124838541645,3.104834939252005,3.4132096331752027,3.324154027718932,3.0610455730027932,2.6476404589747453,3.125699921617557
