,2015-06-02 06:00:00,2015-06-02 09:00:00,2015-06-02 12:00:00,2015-06-02 15:00:00,2015-06-02 18:00:00,2015-06-02 21:00:00,2015-06-03 00:00:00,2015-06-03 03:00:00,2015-06-03 06:00:00
DWPC,8.96,8.67,7.84,8.27,8.74,9.66,12.08,10.87,10.99
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.5,993.1,993.4,993.9,992.5,990.2,989.8,990.7,990.2
TMPC,11.44,10.34,11.14,16.24,19.84,21.54,19.84,15.14,13.34
UWND,-3.3,-2.9,-3.5,-4.3,-4.4,-4.5,-2.9,-3.2,-3.9
VWND,-1.7,-0.9,-1.6,-1.8,-1.5,-1.0,-1.3,-1.8,-0.8
WSPD,3.712142238654117,3.0364452901377956,3.8483762809787714,4.661544808322666,4.648655719667784,4.6097722286464435,3.1780497164141406,3.6715119501371642,3.9812058474788765
