,2018-03-30 06:00:00,2018-03-30 09:00:00,2018-03-30 12:00:00,2018-03-30 15:00:00,2018-03-30 18:00:00,2018-03-30 21:00:00,2018-03-31 00:00:00,2018-03-31 03:00:00,2018-03-31 06:00:00
DWPC,-0.4,-0.97,-1.05,-0.65,-1.52,-0.99,0.36,0.3,0.83
HCLD,100.0,0.0,1.0,95.0,96.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,31.0,34.0,26.0,0.0,0.0
MCLD,100.0,100.0,100.0,100.0,100.0,33.0,17.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0
PRES,989.9,991.2,993.5,995.8,996.3,995.5,995.8,996.6,995.2
TMPC,4.04,2.74,1.64,4.44,7.84,9.64,7.84,5.64,4.44
UWND,-1.5,-0.7,-0.3,-1.7,-0.4,3.6,2.3,1.1,0.3
VWND,-5.5,-4.6,-3.4,-3.8,-1.7,-0.3,0.1,1.5,3.4
WSPD,5.70087712549569,4.652956049652736,3.413209633175202,4.162931659299729,1.746424919657298,3.6124783736376886,2.3021728866442674,1.8601075237738274,3.413209633175202
