,2010-09-30 06:00:00,2010-09-30 09:00:00,2010-09-30 12:00:00,2010-09-30 15:00:00,2010-09-30 18:00:00,2010-09-30 21:00:00,2010-10-01 00:00:00,2010-10-01 03:00:00,2010-10-01 06:00:00
DWPC,11.94,12.08,13.78,11.44,9.27,7.84,7.47,7.46,7.51
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,1.0,71.0,19.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.1,981.5,982.4,984.4,985.2,985.2,987.5,990.0,990.5
TMPC,13.44,13.14,14.74,17.74,21.14,21.04,15.24,11.84,9.94
UWND,2.3,2.6,1.8,0.6,1.1,1.4,1.0,0.0,0.0
VWND,-0.7,-0.8,-3.9,-6.6,-6.7,-6.4,-3.8,-3.2,-2.8
WSPD,2.4041630560342613,2.7202941017470885,4.295346318982906,6.627216610312356,6.789698078707183,6.551335741663681,3.9293765408777,3.2,2.8
