,2013-06-25 06:00:00,2013-06-25 09:00:00,2013-06-25 12:00:00,2013-06-25 15:00:00,2013-06-25 18:00:00,2013-06-25 21:00:00,2013-06-26 00:00:00,2013-06-26 03:00:00,2013-06-26 06:00:00
DWPC,20.64,20.35,20.98,22.97,22.83,23.66,24.14,22.38,21.57
HCLD,45.0,70.0,98.0,98.0,70.0,92.0,90.0,42.0,92.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,34.0,48.0,0.0,0.0,60.0,32.0,0.0,32.0
PRCP,0.0,7.2,0.2,0.16,1.03,0.9,0.01,0.0,6.01
PRES,987.2,988.7,985.9,986.3,985.6,983.2,983.4,983.2,982.8
TMPC,22.44,20.94,21.84,26.84,29.84,26.94,26.84,23.44,22.44
UWND,-0.3,0.5,2.0,4.1,2.8,0.1,0.0,0.0,0.3
VWND,4.3,3.9,4.5,3.6,4.1,3.8,2.5,3.8,4.8
WSPD,4.310452412450461,3.9319206502674997,4.924428900898052,5.4561891462814955,4.964876634922564,3.8013155617496426,2.5,3.8,4.809365862564419
