,2016-01-12 06:00:00,2016-01-12 09:00:00,2016-01-12 12:00:00,2016-01-12 15:00:00,2016-01-12 18:00:00,2016-01-12 21:00:00,2016-01-13 00:00:00,2016-01-13 03:00:00,2016-01-13 06:00:00
DWPC,-7.71,-8.75,-10.54,-16.62,-16.36,-16.24,-16.44,-16.88,-17.12
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,72.0,63.0,87.0,99.0,1.0,0.0,24.0,0.0,0.0
MCLD,78.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.02,0.37,0.01,0.0,0.0,0.0,0.0,0.0
PRES,981.5,981.5,983.4,988.9,991.7,992.8,994.6,995.5,995.1
TMPC,-4.56,-5.76,-6.06,-11.36,-10.76,-10.46,-11.86,-12.56,-12.96
UWND,9.7,7.5,11.1,8.4,8.2,7.6,6.6,5.5,4.5
VWND,0.3,0.5,-5.9,-6.3,-4.7,-2.6,-2.4,-1.9,-1.1
WSPD,9.704638066409277,7.516648189186454,12.57060062208644,10.5,9.451454914456292,8.032434251209281,7.022819946431775,5.818934610390462,4.632493928760188
