,2016-12-21 06:00:00,2016-12-21 09:00:00,2016-12-21 12:00:00,2016-12-21 15:00:00,2016-12-21 18:00:00,2016-12-21 21:00:00,2016-12-22 00:00:00,2016-12-22 03:00:00,2016-12-22 06:00:00
DWPC,-9.94,-9.41,-8.83,-6.63,-3.45,-2.89,-4.42,-4.08,-5.27
HCLD,51.0,47.0,59.0,79.0,87.0,59.0,-9999.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.1,996.2,995.3,994.8,992.4,991.2,991.4,992.6,993.8
TMPC,-8.46,-7.66,-7.06,-4.46,-0.36,-0.06,-2.36,-3.46,-4.66
UWND,2.3,1.9,0.8,0.3,1.2,2.5,4.1,4.1,3.8
VWND,1.0,2.0,2.7,3.4,4.8,3.1,2.2,0.0,-0.9
WSPD,2.5079872407968904,2.758622844826744,2.816025568065745,3.413209633175202,4.947726750741193,3.9824615503479754,4.652956049652737,4.1,3.905124837953327
