,2017-08-12 06:00:00,2017-08-12 09:00:00,2017-08-12 12:00:00,2017-08-12 15:00:00,2017-08-12 18:00:00,2017-08-12 21:00:00,2017-08-13 00:00:00,2017-08-13 03:00:00,2017-08-13 06:00:00
DWPC,14.59,13.61,13.58,16.68,16.28,16.97,17.31,14.62,13.33
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
LCLD,0.0,0.0,0.0,0.0,1.0,3.0,31.0,1.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.01,0.01,0.08,0.0,0.0
PRES,989.1,988.7,989.5,990.9,991.0,989.7,989.9,991.4,991.3
TMPC,15.24,14.24,14.24,20.34,22.84,23.14,20.34,16.04,14.54
UWND,0.9,0.6,0.6,-0.1,0.8,0.8,0.0,0.0,-1.8
VWND,-3.3,-2.9,-2.8,-3.3,-2.7,-3.1,-2.6,-2.4,-0.8
WSPD,3.420526275297414,2.9614185789921694,2.8635642126552705,3.3015148038438356,2.816025568065745,3.2015621187164247,2.6,2.4,1.969771560359221
