,2015-07-11 06:00:00,2015-07-11 09:00:00,2015-07-11 12:00:00,2015-07-11 15:00:00,2015-07-11 18:00:00,2015-07-11 21:00:00,2015-07-12 00:00:00,2015-07-12 03:00:00,2015-07-12 06:00:00
DWPC,15.07,12.77,17.31,18.19,19.51,21.46,23.58,21.25,20.22
HCLD,97.0,76.0,88.0,96.0,32.0,33.0,17.0,0.0,34.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MCLD,0.0,0.0,24.0,79.0,23.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.01,0.0,0.0,0.54,0.29,4.6
PRES,992.6,992.5,993.3,993.4,993.3,991.7,990.6,990.6,989.6
TMPC,16.64,13.74,19.34,21.54,25.34,27.64,26.54,22.74,21.14
UWND,1.5,-0.1,-1.1,-3.0,0.0,0.1,0.1,-2.0,-2.0
VWND,1.2,0.2,1.5,3.6,3.9,4.0,3.1,3.2,4.0
WSPD,1.9209372712298547,0.223606797749979,1.8601075237738274,4.686149805543993,3.9,4.001249804748512,3.1016124838541645,3.773592452822642,4.47213595499958
