,2012-12-30 06:00:00,2012-12-30 09:00:00,2012-12-30 12:00:00,2012-12-30 15:00:00,2012-12-30 18:00:00,2012-12-30 21:00:00,2012-12-31 00:00:00,2012-12-31 03:00:00,2012-12-31 06:00:00
DWPC,-12.97,-14.04,-14.03,-11.85,-7.35,-5.11,-7.09,-7.63,-7.36
HCLD,0.0,0.0,0.0,0.0,0.0,43.0,93.0,98.0,92.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,57.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.9,998.2,999.4,1000.5,1000.4,998.4,997.9,996.9,995.2
TMPC,-11.76,-12.46,-12.26,-10.26,-5.86,-4.16,-6.26,-6.36,-5.76
UWND,4.3,3.9,3.5,2.6,2.0,1.1,0.5,1.2,2.5
VWND,-0.9,-0.5,-0.2,0.7,3.0,3.9,5.1,5.8,5.7
WSPD,4.393176527297759,3.9319206502674997,3.5057096285916205,2.6925824035672523,3.605551275463989,4.052159917870962,5.124451190127583,5.922837157984339,6.224146527838174
