,2014-08-21 06:00:00,2014-08-21 09:00:00,2014-08-21 12:00:00,2014-08-21 15:00:00,2014-08-21 18:00:00,2014-08-21 21:00:00,2014-08-22 00:00:00,2014-08-22 03:00:00,2014-08-22 06:00:00
DWPC,21.75,21.13,21.08,22.25,22.15,22.87,24.51,22.55,20.8
HCLD,10.0,99.0,79.0,98.0,84.0,50.0,30.0,30.0,8.0
LCLD,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0
MCLD,41.0,0.0,34.0,16.0,0.0,0.0,0.0,3.0,1.0
PRCP,0.0,2.82,1.9,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.4,986.7,988.3,988.4,987.7,986.5,986.5,986.7,985.8
TMPC,22.84,21.84,21.54,25.04,30.64,31.34,27.84,25.34,24.54
UWND,2.1,0.6,1.3,2.4,3.1,3.3,0.8,0.7,1.7
VWND,2.0,2.3,2.5,2.5,2.9,3.2,2.6,3.3,3.3
WSPD,2.9,2.3769728648009423,2.817800560721074,3.4655446902326914,4.244997055358225,4.596737973824482,2.7202941017470885,3.3734255586865998,3.712142238654117
