,2011-10-28 06:00:00,2011-10-28 09:00:00,2011-10-28 12:00:00,2011-10-28 15:00:00,2011-10-28 18:00:00,2011-10-28 21:00:00,2011-10-29 00:00:00,2011-10-29 03:00:00,2011-10-29 06:00:00
DWPC,2.32,1.88,0.95,2.23,1.26,0.01,-0.49,-1.51,1.19
HCLD,85.0,77.0,21.0,33.0,49.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0
PRCP,0.0,0.0,0.0,0.0,0.11,0.12,0.0,0.0,0.43
PRES,994.0,993.6,994.1,994.6,993.0,990.8,991.3,991.1,990.4
TMPC,5.14,4.04,2.44,8.44,11.44,11.54,7.24,6.14,4.84
UWND,-1.2,-0.8,-0.2,0.2,1.6,2.9,2.6,2.1,3.3
VWND,1.0,0.2,0.3,0.9,0.6,-0.2,0.1,1.7,0.1
WSPD,1.5620499351813308,0.8246211251235323,0.36055512754639896,0.9219544457292888,1.7088007490635064,2.9068883707497264,2.6019223662515376,2.701851217221259,3.3015148038438356
