,2012-10-08 06:00:00,2012-10-08 09:00:00,2012-10-08 12:00:00,2012-10-08 15:00:00,2012-10-08 18:00:00,2012-10-08 21:00:00,2012-10-09 00:00:00,2012-10-09 03:00:00,2012-10-09 06:00:00
DWPC,-3.07,-3.24,-3.38,-0.92,-0.53,0.6,1.87,1.87,2.06
HCLD,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.5,994.2,994.2,994.9,993.5,991.3,990.7,991.2,990.9
TMPC,2.54,1.64,1.14,7.64,12.04,12.74,7.74,6.24,5.74
UWND,1.9,1.8,1.2,1.0,2.0,2.1,0.2,0.1,0.9
VWND,1.2,1.3,2.2,3.3,3.8,4.2,3.9,4.3,4.4
WSPD,2.247220505424423,2.220360331117452,2.505992817228334,3.4481879299133333,4.294182110716777,4.695742752749559,3.905124837953327,4.301162633521313,4.491102314577124
