,2012-02-07 06:00:00,2012-02-07 09:00:00,2012-02-07 12:00:00,2012-02-07 15:00:00,2012-02-07 18:00:00,2012-02-07 21:00:00,2012-02-08 00:00:00,2012-02-08 03:00:00,2012-02-08 06:00:00
DWPC,-1.5,-2.23,-2.89,-3.35,-3.0,-1.64,-1.48,-2.56,-2.6
HCLD,0.0,0.0,8.0,64.0,78.0,100.0,34.0,53.0,97.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,3.0,37.0,19.0
MCLD,0.0,0.0,0.0,61.0,71.0,98.0,98.0,72.0,96.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07
PRES,994.3,994.2,994.7,996.0,996.1,995.5,996.2,997.3,997.6
TMPC,0.44,-0.16,-0.56,1.34,4.24,4.34,1.64,-0.06,-0.76
UWND,3.1,2.0,1.1,-0.7,-1.2,-2.0,-2.2,-1.2,0.5
VWND,0.0,-0.9,-1.6,-2.0,-2.2,-3.4,-4.1,-4.1,-3.9
WSPD,3.1,2.193171219946131,1.94164878389476,2.118962010041709,2.505992817228334,3.944616584663204,4.652956049652737,4.272001872658765,3.9319206502674997
