,2016-01-05 06:00:00,2016-01-05 09:00:00,2016-01-05 12:00:00,2016-01-05 15:00:00,2016-01-05 18:00:00,2016-01-05 21:00:00,2016-01-06 00:00:00,2016-01-06 03:00:00,2016-01-06 06:00:00
DWPC,-8.96,-8.51,-8.95,-9.15,-8.65,-8.23,-8.43,-9.15,-9.35
HCLD,0.0,10.0,18.0,47.0,51.0,55.0,39.0,7.0,17.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1005.4,1005.3,1006.0,1006.2,1004.4,1001.9,1001.7,1001.0,1000.6
TMPC,-4.16,-4.06,-4.06,-2.96,0.34,1.04,-1.86,-2.16,-2.36
UWND,-4.0,-3.4,-1.6,-1.2,-0.1,-0.1,-1.3,-0.8,0.1
VWND,0.3,2.6,3.6,4.9,5.5,4.8,3.9,4.7,4.7
WSPD,4.011234224026316,4.280186911806539,3.939543120718442,5.044799302251776,5.500909015790027,4.801041553663121,4.110960958218893,4.767598976424087,4.701063709417264
