,2015-03-16 06:00:00,2015-03-16 09:00:00,2015-03-16 12:00:00,2015-03-16 15:00:00,2015-03-16 18:00:00,2015-03-16 21:00:00,2015-03-17 00:00:00,2015-03-17 03:00:00,2015-03-17 06:00:00
DWPC,5.21,6.61,6.93,8.57,10.58,10.42,11.97,12.33,12.05
HCLD,69.0,73.0,47.0,62.0,54.0,30.0,60.0,50.0,10.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.7,992.0,991.9,991.6,990.5,987.2,986.2,986.0,985.0
TMPC,9.64,9.24,8.54,13.04,18.24,21.44,16.74,14.54,13.84
UWND,6.0,7.0,5.8,5.9,7.3,6.6,3.9,4.4,5.4
VWND,3.6,2.8,1.0,1.2,2.7,2.9,4.2,3.9,3.6
WSPD,6.997142273814361,7.539230729988305,5.885575587824865,6.020797289396148,7.783315488916019,7.209022125087424,5.73149195236284,5.87962583843564,6.489992295835181
