,2016-03-15 06:00:00,2016-03-15 09:00:00,2016-03-15 12:00:00,2016-03-15 15:00:00,2016-03-15 18:00:00,2016-03-15 21:00:00,2016-03-16 00:00:00,2016-03-16 03:00:00,2016-03-16 06:00:00
DWPC,9.7,9.79,10.12,12.88,13.77,15.07,14.27,10.13,6.12
HCLD,40.0,0.0,0.0,36.0,68.0,80.0,30.0,30.0,0.0
LCLD,1.0,0.0,12.0,34.0,18.0,81.0,79.0,35.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.04,0.29,1.08,0.0
PRES,980.4,979.7,978.6,978.1,975.9,972.5,972.3,974.0,976.6
TMPC,11.34,11.44,11.04,14.84,19.74,18.34,16.44,14.44,11.54
UWND,0.8,-1.4,-3.3,-4.1,-4.0,-1.0,2.9,9.4,8.1
VWND,1.6,2.9,3.3,5.1,7.7,8.1,7.3,0.8,1.7
WSPD,1.788854381999832,3.2202484376209237,4.666904755831213,6.543699259593154,8.676981041814026,8.161494961096281,7.854934754662192,9.433981132056605,8.276472678623424
