,2017-04-19 06:00:00,2017-04-19 09:00:00,2017-04-19 12:00:00,2017-04-19 15:00:00,2017-04-19 18:00:00,2017-04-19 21:00:00,2017-04-20 00:00:00,2017-04-20 03:00:00,2017-04-20 06:00:00
DWPC,15.07,14.28,14.23,16.29,17.61,17.52,18.3,17.46,16.62
HCLD,0.0,0.0,34.0,99.0,99.0,93.0,27.0,0.0,64.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,32.0,34.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.35,0.78,0.16,0.0,0.0
PRES,989.9,989.5,990.4,991.0,990.2,988.5,988.2,988.7,988.7
TMPC,15.94,14.94,15.04,19.74,23.04,25.24,22.24,19.84,18.94
UWND,1.9,1.8,2.3,3.3,3.6,2.7,-0.2,-0.1,2.7
VWND,3.1,3.3,3.6,3.6,2.3,4.8,3.8,5.6,5.9
WSPD,3.6359317925395684,3.7589892258425004,4.272001872658765,4.883646178829912,4.272001872658765,5.5072679252057455,3.8052595180880893,5.600892785976178,6.488451279003334
