,2018-09-12 06:00:00,2018-09-12 09:00:00,2018-09-12 12:00:00,2018-09-12 15:00:00,2018-09-12 18:00:00,2018-09-12 21:00:00,2018-09-13 00:00:00,2018-09-13 03:00:00,2018-09-13 06:00:00
DWPC,13.66,12.91,13.0,15.83,15.51,16.78,16.41,15.15,14.3
HCLD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,46.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.4,993.2,994.1,994.9,994.7,993.0,992.9,994.4,994.0
TMPC,14.74,13.84,13.94,19.64,22.74,23.44,18.84,18.04,15.94
UWND,-2.1,-0.8,-1.5,-2.3,-2.9,-2.9,-2.3,-1.6,-1.3
VWND,1.3,0.7,-0.2,-0.1,-0.4,0.2,1.1,0.9,-0.1
WSPD,2.4698178070456938,1.063014581273465,1.5132745950421556,2.3021728866442674,2.9274562336608896,2.9068883707497264,2.5495097567963922,1.8357559750685821,1.3038404810405297
