,2011-12-18 06:00:00,2011-12-18 09:00:00,2011-12-18 12:00:00,2011-12-18 15:00:00,2011-12-18 18:00:00,2011-12-18 21:00:00,2011-12-19 00:00:00,2011-12-19 03:00:00,2011-12-19 06:00:00
DWPC,-3.0,-2.99,-3.08,-2.69,-0.94,1.13,0.68,0.7,1.18
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,72.0,84.0,80.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.5,996.8,996.9,997.2,995.9,992.7,991.9,990.7,989.8
TMPC,-1.06,-1.46,-1.76,0.64,4.94,5.54,2.84,2.64,2.54
UWND,4.4,3.4,2.5,1.5,1.4,1.2,1.5,2.3,3.0
VWND,-1.1,-1.1,0.1,2.0,4.1,4.9,5.8,6.0,6.0
WSPD,4.535416188179427,3.5735136770411273,2.5019992006393608,2.5,4.332435804486894,5.044799302251776,5.990826320300064,6.4257295305669375,6.708203932499369
