,2018-05-24 06:00:00,2018-05-24 09:00:00,2018-05-24 12:00:00,2018-05-24 15:00:00,2018-05-24 18:00:00,2018-05-24 21:00:00,2018-05-25 00:00:00,2018-05-25 03:00:00,2018-05-25 06:00:00
DWPC,13.4,12.5,13.44,13.84,12.62,11.96,14.26,12.74,13.14
HCLD,20.0,0.0,4.0,7.0,10.0,8.0,10.0,0.0,3.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.9,994.7,995.4,995.6,994.4,992.2,991.2,991.3,990.6
TMPC,18.74,16.94,17.84,23.64,26.84,27.84,24.84,20.04,18.64
UWND,-2.6,-2.3,-1.8,-2.2,-2.7,-3.1,-2.5,-1.7,-1.0
VWND,0.5,1.5,1.5,2.1,1.7,1.4,1.6,1.9,2.1
WSPD,2.6476404589747453,2.745906043549196,2.3430749027719964,3.0413812651491097,3.1906112267087634,3.4014702703389896,2.968164415931166,2.5495097567963922,2.3259406699226015
