,2018-04-08 06:00:00,2018-04-08 09:00:00,2018-04-08 12:00:00,2018-04-08 15:00:00,2018-04-08 18:00:00,2018-04-08 21:00:00,2018-04-09 00:00:00,2018-04-09 03:00:00,2018-04-09 06:00:00
DWPC,-9.52,-9.46,-9.8,-11.63,-10.52,-10.39,-3.9,-1.21,-0.73
HCLD,0.0,0.0,0.0,33.0,52.0,100.0,100.0,100.0,67.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,16.0,100.0,100.0
MCLD,0.0,0.0,0.0,1.0,17.0,100.0,100.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.86,1.43,0.7300000000000001
PRES,992.5,992.1,992.3,992.7,990.6,989.8,988.9,990.5,989.6
TMPC,-2.26,-2.86,-2.86,2.04,5.44,5.74,2.14,0.74,0.44
UWND,0.9,0.4,-0.2,-1.5,-1.8,0.1,-1.5,-2.1,-3.2
VWND,-2.6,-2.4,-2.0,-0.4,1.0,0.7,1.4,0.7,1.1
WSPD,2.751363298439521,2.4331050121192876,2.009975124224178,1.5524174696260025,2.0591260281974,0.7071067811865475,2.0518284528683193,2.2135943621178655,3.3837848631377265
