,2012-05-17 06:00:00,2012-05-17 09:00:00,2012-05-17 12:00:00,2012-05-17 15:00:00,2012-05-17 18:00:00,2012-05-17 21:00:00,2012-05-18 00:00:00,2012-05-18 03:00:00,2012-05-18 06:00:00
DWPC,3.62,4.44,6.54,8.77,8.83,9.6,11.24,10.13,9.61
HCLD,0.0,4.0,4.0,6.0,8.0,6.0,0.0,30.0,70.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.9,992.9,993.7,994.3,992.7,991.6,990.4,991.4,990.7
TMPC,9.04,8.14,9.44,16.04,20.04,20.94,18.04,13.34,11.84
UWND,-2.6,-2.6,-3.0,-3.5,-3.6,-3.5,-2.5,-2.5,-2.3
VWND,-1.8,-1.4,-0.6,-0.1,0.7,0.4,1.2,1.3,2.1
WSPD,3.1622776601683795,2.95296461204668,3.059411708155671,3.5014282800023193,3.66742416417845,3.5227829907617076,2.773084924772409,2.817800560721074,3.1144823004794873
