,2015-10-07 06:00:00,2015-10-07 09:00:00,2015-10-07 12:00:00,2015-10-07 15:00:00,2015-10-07 18:00:00,2015-10-07 21:00:00,2015-10-08 00:00:00,2015-10-08 03:00:00,2015-10-08 06:00:00
DWPC,13.09,12.08,10.42,9.62,9.55,9.6,9.73,9.84,10.02
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,57.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.0,991.9,992.3,993.8,993.3,991.1,991.4,992.1,991.3
TMPC,15.54,14.44,13.24,18.94,23.74,24.84,19.44,18.44,17.24
UWND,-2.1,-1.9,-1.4,-1.7,-1.1,-1.0,-2.0,-2.9,-2.1
VWND,-1.4,-1.0,-0.8,-0.9,-0.3,-0.5,0.4,1.3,2.6
WSPD,2.5238858928247927,2.1470910553583886,1.6124515496597098,1.9235384061671343,1.140175425099138,1.118033988749895,2.039607805437114,3.1780497164141406,3.342154993413681
