,2016-08-23 06:00:00,2016-08-23 09:00:00,2016-08-23 12:00:00,2016-08-23 15:00:00,2016-08-23 18:00:00,2016-08-23 21:00:00,2016-08-24 00:00:00,2016-08-24 03:00:00,2016-08-24 06:00:00
DWPC,13.59,13.09,13.35,17.1,18.32,19.19,19.76,17.3,17.0
HCLD,0.0,1.0,1.0,35.0,53.0,18.0,86.0,100.0,94.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33
PRES,995.0,994.7,995.2,995.7,994.8,993.1,992.3,992.7,991.8
TMPC,15.54,14.44,14.64,21.04,25.24,25.74,22.64,20.64,19.74
UWND,-0.9,-1.0,-1.3,-0.6,-0.2,-0.1,-1.4,-1.8,-0.8
VWND,2.7,2.8,2.7,3.6,4.5,5.2,3.2,3.4,4.2
WSPD,2.8460498941515415,2.973213749463701,2.9966648127543394,3.6496575181789317,4.504442251822083,5.200961449578338,3.492849839314596,3.8470768123342687,4.27551166528639
