,2018-05-08 06:00:00,2018-05-08 09:00:00,2018-05-08 12:00:00,2018-05-08 15:00:00,2018-05-08 18:00:00,2018-05-08 21:00:00,2018-05-09 00:00:00,2018-05-09 03:00:00,2018-05-09 06:00:00
DWPC,7.7,7.59,8.53,8.7,8.81,10.07,11.67,10.17,8.61
HCLD,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,35.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.7,994.4,994.7,995.2,994.0,992.1,990.7,991.6,990.4
TMPC,14.44,13.14,13.84,19.54,23.14,24.34,21.34,16.84,15.04
UWND,-1.6,-0.4,-0.2,-0.7,-2.1,-3.2,-2.4,-0.3,-1.3
VWND,1.6,1.9,1.5,2.1,2.4,2.6,2.9,3.1,2.8
WSPD,2.2627416997969525,1.9416487838947598,1.5132745950421556,2.2135943621178655,3.189043743820395,4.123105625617661,3.7643060449437424,3.1144823004794877,3.087069808086626
