,2014-11-09 06:00:00,2014-11-09 09:00:00,2014-11-09 12:00:00,2014-11-09 15:00:00,2014-11-09 18:00:00,2014-11-09 21:00:00,2014-11-10 00:00:00,2014-11-10 03:00:00,2014-11-10 06:00:00
DWPC,-1.72,-2.12,-2.13,-1.04,-0.13,1.06,2.26,2.72,2.77
HCLD,0.0,42.0,42.0,50.0,38.0,38.0,78.0,89.0,71.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,30.0,0.0,10.0,51.0,61.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.9,989.7,988.9,988.6,986.1,983.5,983.9,984.6,984.2
TMPC,1.54,0.84,0.64,4.54,9.04,10.04,7.04,6.64,5.54
UWND,2.0,2.1,1.4,1.9,2.9,2.9,1.6,1.7,1.0
VWND,-0.4,0.9,2.5,4.8,5.9,5.7,4.4,4.0,4.3
WSPD,2.039607805437114,2.2847319317591728,2.8653097563788803,5.162363799656123,6.57419196555744,6.395310782127793,4.68187996428785,4.346262762420146,4.414748010928823
