,2018-04-14 06:00:00,2018-04-14 09:00:00,2018-04-14 12:00:00,2018-04-14 15:00:00,2018-04-14 18:00:00,2018-04-14 21:00:00,2018-04-15 00:00:00,2018-04-15 03:00:00,2018-04-15 06:00:00
DWPC,16.49,16.56,16.0,17.28,16.14,15.37,15.46,10.69,11.04
HCLD,100.0,100.0,100.0,100.0,99.0,86.0,93.0,100.0,100.0
LCLD,82.0,97.0,85.0,43.0,72.0,67.0,38.0,0.0,20.0
MCLD,35.0,100.0,100.0,35.0,18.0,68.0,81.0,66.0,38.0
PRCP,0.0,28.049999999999997,10.569999999999999,0.42000000000000004,0.5900000000000001,6.33,0.65,0.0,0.0
PRES,977.8,976.2,975.3,976.7,977.3,976.2,976.3,976.8,976.2
TMPC,17.84,18.04,17.24,18.44,18.64,17.54,18.74,15.44,13.04
UWND,0.3,3.1,-2.1,0.4,-2.2,-3.3,-1.1,-0.3,2.0
VWND,7.2,8.1,6.3,3.5,-0.7,-0.3,3.7,4.6,0.3
WSPD,7.206247289678589,8.672946442818612,6.640783086353596,3.5227829907617076,2.3086792761230392,3.313608305156178,3.8600518131237567,4.6097722286464435,2.0223748416156684
