,2011-12-01 06:00:00,2011-12-01 09:00:00,2011-12-01 12:00:00,2011-12-01 15:00:00,2011-12-01 18:00:00,2011-12-01 21:00:00,2011-12-02 00:00:00,2011-12-02 03:00:00,2011-12-02 06:00:00
DWPC,-6.3,-6.4,-5.85,-5.27,-4.1,-2.65,-3.01,-3.0,-3.26
HCLD,9.0,19.0,47.0,59.0,41.0,65.0,71.0,70.0,68.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,22.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.7,995.2,996.2,997.7,997.7,997.0,998.4,999.2,999.8
TMPC,-0.46,-0.96,-1.36,0.84,4.34,4.54,0.74,0.14,-0.06
UWND,1.3,0.7,0.5,0.8,1.1,1.4,1.9,2.3,1.8
VWND,2.8,3.1,3.1,3.1,3.5,2.6,1.6,0.3,-1.0
WSPD,3.087069808086626,3.178049716414141,3.1400636936215167,3.2015621187164247,3.6687872655688283,2.95296461204668,2.483948469674844,2.3194827009486403,2.0591260281974
