,2013-11-04 06:00:00,2013-11-04 09:00:00,2013-11-04 12:00:00,2013-11-04 15:00:00,2013-11-04 18:00:00,2013-11-04 21:00:00,2013-11-05 00:00:00,2013-11-05 03:00:00,2013-11-05 06:00:00
DWPC,2.61,2.57,2.39,2.75,3.54,4.19,5.21,5.78,5.86
HCLD,98.0,92.0,98.0,97.0,99.0,57.0,1.0,63.0,87.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MCLD,0.0,0.0,38.0,57.0,95.0,61.0,1.0,1.0,-9999.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.6,997.1,997.0,997.3,995.8,994.7,995.8,997.4,997.8
TMPC,5.44,4.84,4.44,7.44,11.14,13.14,9.14,8.54,8.14
UWND,-2.6,-2.8,-3.3,-2.5,-0.3,1.2,0.2,0.8,0.7
VWND,3.5,3.6,3.9,5.9,5.9,7.3,5.0,4.5,4.2
WSPD,4.360045871318328,4.560701700396552,5.10881590977792,6.407807737440318,5.907622195096772,7.397972695272672,5.0039984012787215,4.570557952810575,4.257933771208753
