,2010-07-03 06:00:00,2010-07-03 09:00:00,2010-07-03 12:00:00,2010-07-03 15:00:00,2010-07-03 18:00:00,2010-07-03 21:00:00,2010-07-04 00:00:00,2010-07-04 03:00:00,2010-07-04 06:00:00
DWPC,11.32,9.95,11.21,15.09,17.08,18.43,21.52,17.45,15.82
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.7,992.1,992.4,992.3,990.9,989.1,988.2,988.8,988.5
TMPC,14.24,13.34,15.14,22.14,26.64,28.34,26.64,19.84,19.44
UWND,-2.0,-1.7,-1.4,-1.0,-1.3,0.0,-0.2,0.1,-0.5
VWND,1.8,2.1,2.5,1.9,2.6,3.1,1.7,1.8,3.2
WSPD,2.6907248094147422,2.701851217221259,2.8653097563788803,2.1470910553583886,2.906888370749727,3.1,1.7117242768623688,1.8027756377319946,3.23882694814033
