,2018-10-23 06:00:00,2018-10-23 09:00:00,2018-10-23 12:00:00,2018-10-23 15:00:00,2018-10-23 18:00:00,2018-10-23 21:00:00,2018-10-24 00:00:00,2018-10-24 03:00:00,2018-10-24 06:00:00
DWPC,3.69,2.48,1.76,0.6,0.51,0.22,0.12,0.18,0.43
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.9,994.9,996.5,998.6,999.2,998.1,999.0,1000.3,1000.8
TMPC,9.44,7.64,5.34,8.34,11.74,11.94,7.84,6.24,4.54
UWND,2.9,2.0,1.1,0.3,0.3,0.1,-0.2,-0.5,-2.1
VWND,-1.0,-3.3,-3.4,-4.9,-4.5,-4.2,-2.7,-2.4,-0.8
WSPD,3.0675723300355937,3.8587562763149474,3.5735136770411273,4.909175083453431,4.509988913511872,4.201190307520001,2.7073972741361767,2.4515301344262523,2.247220505424423
