,2013-02-28 06:00:00,2013-02-28 09:00:00,2013-02-28 12:00:00,2013-02-28 15:00:00,2013-02-28 18:00:00,2013-02-28 21:00:00,2013-03-01 00:00:00,2013-03-01 03:00:00,2013-03-01 06:00:00
DWPC,-1.52,-1.28,-2.04,-1.57,-0.45,-0.64,-1.17,-1.15,-2.37
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,96.0,97.0,91.0,72.0,94.0,94.0,92.0,95.0,87.0
MCLD,3.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,71.0
PRCP,0.0,0.28,0.15,0.13,0.16,0.16,0.14,0.3,0.19
PRES,978.6,979.5,981.2,983.5,985.8,985.7,987.8,989.2,989.4
TMPC,-0.96,-0.66,-1.36,-0.16,1.24,1.44,-0.06,-0.46,-1.36
UWND,5.3,4.5,3.9,3.2,2.9,2.9,1.9,0.2,-0.4
VWND,-1.6,-3.6,-4.2,-5.1,-4.5,-4.7,-3.8,-3.9,-4.2
WSPD,5.5362442142665635,5.762811813689564,5.73149195236284,6.020797289396148,5.3535035257296695,5.522680508593631,4.2485291572496005,3.905124837953327,4.219004621945797
