,2016-09-20 06:00:00,2016-09-20 09:00:00,2016-09-20 12:00:00,2016-09-20 15:00:00,2016-09-20 18:00:00,2016-09-20 21:00:00,2016-09-21 00:00:00,2016-09-21 03:00:00,2016-09-21 06:00:00
DWPC,14.64,13.93,13.85,15.68,17.83,18.66,18.28,17.09,15.84
HCLD,44.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.3,992.5,993.2,994.4,994.1,992.5,992.5,993.6,993.2
TMPC,16.84,16.84,16.54,23.44,27.54,28.34,22.34,20.54,19.44
UWND,0.7,1.0,0.7,-0.4,-1.3,-1.3,-0.8,-0.6,-0.6
VWND,2.1,2.1,1.5,1.3,2.0,2.5,2.4,2.5,2.7
WSPD,2.2135943621178655,2.3259406699226015,1.6552945357246849,1.3601470508735443,2.3853720883753127,2.817800560721074,2.5298221281347035,2.570992026436488,2.7658633371878665
