,2015-07-15 06:00:00,2015-07-15 09:00:00,2015-07-15 12:00:00,2015-07-15 15:00:00,2015-07-15 18:00:00,2015-07-15 21:00:00,2015-07-16 00:00:00,2015-07-16 03:00:00,2015-07-16 06:00:00
DWPC,14.2,13.33,13.91,17.01,18.43,18.23,17.87,13.78,12.89
HCLD,0.0,0.0,0.0,0.0,42.0,89.0,99.0,100.0,32.0
LCLD,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
PRES,984.6,985.4,986.8,988.6,988.7,988.5,988.1,990.8,989.1
TMPC,15.64,14.14,15.54,21.34,24.64,25.24,22.14,17.64,17.74
UWND,-0.8,-0.9,-1.9,-3.3,-3.0,-2.3,-3.2,-2.6,-4.9
VWND,-4.4,-4.1,-3.9,-2.1,-2.7,-2.9,-1.5,-1.6,-0.5
WSPD,4.47213595499958,4.197618372363071,4.338202392696772,3.9115214431215892,4.036087214122113,3.7013511046643495,3.534119409414459,3.0528675044947495,4.925444142409901
