,2012-01-07 06:00:00,2012-01-07 09:00:00,2012-01-07 12:00:00,2012-01-07 15:00:00,2012-01-07 18:00:00,2012-01-07 21:00:00,2012-01-08 00:00:00,2012-01-08 03:00:00,2012-01-08 06:00:00
DWPC,3.41,0.32,-1.01,-1.47,-2.13,-1.92,-1.81,-2.2,-2.65
HCLD,35.0,93.0,91.0,23.0,1.0,4.0,46.0,59.0,47.0
LCLD,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,24.0,92.0,68.0,0.0,0.0,0.0,0.0,8.0,28.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,984.3,985.9,988.0,990.8,992.4,992.9,994.7,995.9,996.5
TMPC,4.74,3.34,2.34,2.64,5.14,5.34,2.04,0.74,0.14
UWND,1.8,1.3,2.3,3.2,2.5,2.3,0.8,-0.3,-0.8
VWND,-4.1,-4.3,-2.9,-3.8,-3.6,-3.0,-2.5,-2.1,-1.4
WSPD,4.477722635447622,4.49221548904324,3.7013511046643495,4.967896939349688,4.382921400162226,3.7802116342871597,2.6248809496813377,2.1213203435596424,1.6124515496597098
