,2017-03-07 06:00:00,2017-03-07 09:00:00,2017-03-07 12:00:00,2017-03-07 15:00:00,2017-03-07 18:00:00,2017-03-07 21:00:00,2017-03-08 00:00:00,2017-03-08 03:00:00,2017-03-08 06:00:00
DWPC,14.39,14.62,3.96,2.22,-1.41,-1.29,0.37,-0.7,-0.36
HCLD,100.0,100.0,100.0,34.0,0.0,0.0,0.0,0.0,0.0
LCLD,99.0,100.0,66.0,1.0,-9999.0,0.0,2.0,0.0,62.0
MCLD,12.0,92.0,34.0,0.0,0.0,0.0,0.0,0.0,72.0
PRCP,0.0,8.16,0.96,0.0,0.0,0.0,0.0,0.0,0.0
PRES,979.4,978.3,982.5,985.2,987.0,987.1,988.9,989.4,990.1
TMPC,16.24,16.24,9.04,9.14,10.94,11.74,8.34,6.34,6.84
UWND,2.8,6.5,5.5,8.3,8.4,8.7,4.8,3.2,6.5
VWND,11.6,8.5,0.3,-0.7,-0.3,1.7,2.2,4.8,3.1
WSPD,11.933147112141038,10.700467279516348,5.508175741568165,8.32946576918352,8.40535543567314,8.864536084872123,5.280151512977634,5.768882040742383,7.201388754955532
