,2017-01-04 06:00:00,2017-01-04 09:00:00,2017-01-04 12:00:00,2017-01-04 15:00:00,2017-01-04 18:00:00,2017-01-04 21:00:00,2017-01-05 00:00:00,2017-01-05 03:00:00,2017-01-05 06:00:00
DWPC,-9.17,-12.89,-15.31,-17.04,-18.39,-19.76,-20.35,-21.44,-21.76
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,61.0
LCLD,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.8,990.1,991.0,992.2,992.0,991.2,991.3,991.6,992.1
TMPC,-4.36,-5.16,-6.36,-6.56,-4.76,-4.66,-6.36,-6.86,-7.36
UWND,6.0,6.3,6.5,6.3,6.8,6.4,4.9,4.4,4.1
VWND,-5.1,-4.6,-4.3,-4.3,-3.1,-2.9,-2.7,-3.3,-2.3
WSPD,7.874642849044013,7.800640999302557,7.793587107359485,7.627581530209952,7.473285756613351,7.026378868236469,5.594640292279746,5.5,4.701063709417263
