,2019-12-16 06:00:00,2019-12-16 09:00:00,2019-12-16 12:00:00,2019-12-16 15:00:00,2019-12-16 18:00:00,2019-12-16 21:00:00,2019-12-17 00:00:00,2019-12-17 03:00:00,2019-12-17 06:00:00
DWPC,-3.7,-4.08,-3.71,-3.45,-1.76,-1.12,-2.27,-2.25,-3.0
HCLD,0.0,0.0,0.0,35.0,58.0,33.0,43.0,65.0,32.0
LCLD,100.0,98.0,98.0,77.0,85.0,99.0,99.0,100.0,100.0
MCLD,75.0,0.0,0.0,67.0,83.0,100.0,85.0,100.0,95.0
PRCP,0.0,0.19999999999999998,0.04,0.0,0.0,0.08,0.76,0.21,0.71
PRES,989.8,988.9,989.2,991.7,989.8,988.2,988.1,989.3,989.5
TMPC,-3.06,-3.16,-2.46,-2.16,-0.16,0.14,-0.76,-1.46,-2.16
UWND,-2.8,-3.0,-3.8,-2.5,-2.7,-2.8,-2.1,-1.2,0.3
VWND,-2.6,-3.4,-3.0,-3.4,-4.0,-5.0,-5.9,-5.1,-6.2
WSPD,3.82099463490856,4.534313619501853,4.841487374764082,4.220189569201838,4.825971404805461,5.730619512757761,6.26258732474047,5.239274758971894,6.2072538211353985
