,2014-08-02 06:00:00,2014-08-02 09:00:00,2014-08-02 12:00:00,2014-08-02 15:00:00,2014-08-02 18:00:00,2014-08-02 21:00:00,2014-08-03 00:00:00,2014-08-03 03:00:00,2014-08-03 06:00:00
DWPC,12.04,12.14,15.59,18.21,17.35,24.17,20.13,17.01,16.22
HCLD,76.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.85,0.56,0.0,0.0
PRES,990.8,991.8,992.2,993.1,992.3,991.4,991.3,993.1,992.5
TMPC,13.14,13.14,16.74,23.04,26.34,26.54,23.24,18.44,16.84
UWND,-0.9,-0.8,-1.0,-0.4,-1.1,-0.7,-0.6,-1.8,-2.0
VWND,0.0,-1.1,-1.3,-1.6,-1.7,-1.4,-1.7,-1.8,-1.1
WSPD,0.9,1.3601470508735445,1.6401219466856727,1.6492422502470645,2.0248456731316584,1.5652475842498528,1.8027756377319946,2.545584412271571,2.2825424421026654
