,2016-09-22 06:00:00,2016-09-22 09:00:00,2016-09-22 12:00:00,2016-09-22 15:00:00,2016-09-22 18:00:00,2016-09-22 21:00:00,2016-09-23 00:00:00,2016-09-23 03:00:00,2016-09-23 06:00:00
DWPC,15.6,14.46,13.53,15.48,15.82,15.97,15.74,15.5,15.5
HCLD,82.0,73.0,81.0,66.0,90.0,70.0,0.0,11.0,-9999.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,37.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.4,992.2,992.2,992.6,992.0,989.9,989.7,990.7,990.7
TMPC,19.74,18.34,17.34,23.74,28.44,28.94,21.74,20.04,18.04
UWND,-2.0,-2.1,-1.2,-0.3,0.6,0.3,-0.7,-0.8,0.0
VWND,2.3,1.7,2.3,3.0,3.0,2.7,2.1,2.3,1.6
WSPD,3.047950130825634,2.701851217221259,2.5942243542145693,3.014962686336267,3.059411708155671,2.716615541441225,2.2135943621178655,2.435159132377184,1.6
