,2010-04-10 06:00:00,2010-04-10 09:00:00,2010-04-10 12:00:00,2010-04-10 15:00:00,2010-04-10 18:00:00,2010-04-10 21:00:00,2010-04-11 00:00:00,2010-04-11 03:00:00,2010-04-11 06:00:00
DWPC,3.3,3.79,4.43,8.04,9.68,10.16,10.66,9.4,8.41
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MCLD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,32.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.6,995.2,996.0,996.8,996.5,994.8,995.0,996.2,996.6
TMPC,6.74,6.54,6.74,13.14,18.14,18.84,15.04,12.24,10.84
UWND,-0.2,0.1,0.5,2.5,3.8,3.5,1.4,1.1,2.0
VWND,3.4,3.7,4.8,5.3,5.6,5.8,3.7,4.2,3.8
WSPD,3.40587727318528,3.7013511046643495,4.825971404805461,5.860034129593445,6.767569726275452,6.774215821775979,3.9560080889704965,4.341658669218482,4.294182110716777
