,2015-02-15 06:00:00,2015-02-15 09:00:00,2015-02-15 12:00:00,2015-02-15 15:00:00,2015-02-15 18:00:00,2015-02-15 21:00:00,2015-02-16 00:00:00,2015-02-16 03:00:00,2015-02-16 06:00:00
DWPC,-23.43,-23.81,-23.81,-23.21,-19.74,-19.33,-19.06,-19.34,-21.16
HCLD,29.0,13.0,1.0,1.0,41.0,59.0,77.0,92.0,92.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
MCLD,0.0,0.0,0.0,42.0,66.0,42.0,0.0,28.0,82.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1003.9,1005.2,1005.8,1007.0,1005.7,1003.5,1003.1,1003.0,1001.7
TMPC,-15.36,-16.26,-16.66,-14.66,-10.56,-8.76,-9.46,-10.86,-11.36
UWND,1.4,1.7,0.1,-1.3,-3.4,-2.9,-4.2,-4.8,-4.3
VWND,-7.0,-6.0,-4.7,-3.4,-2.1,-0.5,0.1,1.1,0.8
WSPD,7.138627319029899,6.236184731067546,4.701063709417264,3.640054944640259,3.996248240537617,2.9427877939124323,4.201190307520001,4.924428900898052,4.3737855457258075
