,2011-12-23 06:00:00,2011-12-23 09:00:00,2011-12-23 12:00:00,2011-12-23 15:00:00,2011-12-23 18:00:00,2011-12-23 21:00:00,2011-12-24 00:00:00,2011-12-24 03:00:00,2011-12-24 06:00:00
DWPC,0.04,-1.5,-3.06,-3.84,-3.89,-4.67,-5.26,-5.83,-6.52
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,93.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.8,997.4,998.5,999.9,999.4,998.0,998.0,998.3,998.4
TMPC,2.24,-0.06,-1.66,-0.36,1.94,2.14,-0.96,-1.26,-1.06
UWND,0.4,0.9,0.9,1.2,2.5,4.0,3.3,4.0,4.6
VWND,-5.8,-4.3,-3.6,-2.4,0.0,0.5,2.0,2.4,1.7
WSPD,5.813776741499453,4.393176527297759,3.710795063055895,2.6832815729997477,2.5,4.031128874149275,3.8587562763149474,4.66476151587624,4.904079934095691
