,2017-06-01 06:00:00,2017-06-01 09:00:00,2017-06-01 12:00:00,2017-06-01 15:00:00,2017-06-01 18:00:00,2017-06-01 21:00:00,2017-06-02 00:00:00,2017-06-02 03:00:00,2017-06-02 06:00:00
DWPC,8.21,7.58,9.63,10.61,10.23,9.42,12.31,7.5,6.36
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.5,992.5,993.3,993.9,992.9,991.2,990.1,991.1,990.8
TMPC,11.94,12.04,14.54,19.94,23.24,23.84,21.54,14.84,15.44
UWND,1.4,2.1,2.2,2.6,0.7,0.8,0.7,0.6,-1.0
VWND,-0.5,-0.3,-0.4,-1.1,-0.4,0.4,1.6,0.3,1.8
WSPD,1.4866068747318506,2.1213203435596424,2.23606797749979,2.823118842698621,0.8062257748298549,0.894427190999916,1.746424919657298,0.6708203932499369,2.0591260281974
