,2012-08-05 06:00:00,2012-08-05 09:00:00,2012-08-05 12:00:00,2012-08-05 15:00:00,2012-08-05 18:00:00,2012-08-05 21:00:00,2012-08-06 00:00:00,2012-08-06 03:00:00,2012-08-06 06:00:00
DWPC,22.12,22.33,20.7,18.58,19.31,18.74,18.02,14.82,13.14
HCLD,95.0,94.0,76.0,80.0,0.0,0.0,0.0,0.0,0.0
LCLD,2.0,13.0,65.0,4.0,0.0,25.0,3.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.86,0.12,0.0,0.0,0.02,0.0,0.0,0.0
PRES,985.6,985.5,988.0,990.3,991.7,992.0,993.2,994.0,994.8
TMPC,22.44,22.64,21.14,22.04,23.94,23.24,20.04,15.34,13.54
UWND,2.0,2.4,2.3,1.7,2.5,1.4,0.4,-0.2,-1.2
VWND,2.1,-1.8,-3.5,-3.8,-3.6,-4.1,-2.7,-2.6,-1.7
WSPD,2.9,3.0,4.188078318274385,4.162931659299729,4.382921400162226,4.332435804486894,2.7294688127912363,2.6076809620810595,2.080865204668481
