,2018-07-15 06:00:00,2018-07-15 09:00:00,2018-07-15 12:00:00,2018-07-15 15:00:00,2018-07-15 18:00:00,2018-07-15 21:00:00,2018-07-16 00:00:00,2018-07-16 03:00:00,2018-07-16 06:00:00
DWPC,21.91,21.52,21.36,23.97,24.36,24.73,24.42,22.18,21.32
HCLD,99.0,100.0,100.0,48.0,67.0,100.0,99.0,92.0,96.0
LCLD,0.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,66.0,54.0,77.0,36.0,18.0,0.0,0.0,0.0,0.0
PRCP,0.0,3.0100000000000002,2.11,0.96,6.16,2.73,0.17,0.0,0.0
PRES,987.4,987.3,987.1,987.2,986.8,985.4,984.9,985.7,985.2
TMPC,23.64,22.44,22.24,26.24,29.04,28.84,26.94,23.24,22.14
UWND,-0.1,1.1,0.4,1.5,1.3,0.2,-0.4,-0.8,-0.5
VWND,1.9,3.4,2.7,4.8,2.7,3.4,3.3,2.7,2.2
WSPD,1.9026297590440446,3.5735136770411273,2.7294688127912363,5.028916384272063,2.9966648127543394,3.40587727318528,3.324154027718932,2.816025568065745,2.2561028345356955
