,2015-03-04 06:00:00,2015-03-04 09:00:00,2015-03-04 12:00:00,2015-03-04 15:00:00,2015-03-04 18:00:00,2015-03-04 21:00:00,2015-03-05 00:00:00,2015-03-05 03:00:00,2015-03-05 06:00:00
DWPC,-4.12,-4.65,-8.08,-11.61,-13.43,-13.78,-14.71,-15.7,-16.91
HCLD,99.0,100.0,100.0,83.0,99.0,100.0,100.0,100.0,100.0
LCLD,-9999.0,0.0,82.0,14.0,18.0,0.0,0.0,0.0,0.0
MCLD,100.0,100.0,100.0,99.0,95.0,1.0,93.0,81.0,77.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.7,988.3,990.4,994.3,996.1,996.7,998.6,1001.4,1002.6
TMPC,-2.26,-3.16,-5.76,-8.76,-8.96,-9.06,-9.76,-10.76,-12.06
UWND,2.5,2.3,1.9,2.4,1.9,2.0,0.6,1.0,1.6
VWND,-5.6,-2.5,-7.7,-6.9,-6.5,-6.9,-6.8,-6.4,-6.5
WSPD,6.132699242584786,3.3970575502926055,7.930952023559341,7.305477397131552,6.772001181334805,7.184010022264724,6.826419266350404,6.47765389628066,6.694027188471825
