,2018-07-13 06:00:00,2018-07-13 09:00:00,2018-07-13 12:00:00,2018-07-13 15:00:00,2018-07-13 18:00:00,2018-07-13 21:00:00,2018-07-14 00:00:00,2018-07-14 03:00:00,2018-07-14 06:00:00
DWPC,16.84,15.95,16.8,19.3,20.69,21.65,22.74,19.1,17.84
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.5,993.4,994.3,994.4,993.3,992.1,991.7,992.4,991.2
TMPC,19.64,17.94,18.94,24.14,27.44,28.94,27.44,22.44,20.64
UWND,-2.1,-0.8,-0.3,0.3,0.7,0.1,-1.1,-1.2,-0.4
VWND,1.6,2.3,1.7,2.2,2.0,1.7,1.1,1.6,2.4
WSPD,2.6400757564888173,2.435159132377184,1.7262676501632068,2.220360331117452,2.118962010041709,1.70293863659264,1.5556349186104046,2.0,2.4331050121192876
