,2012-10-02 06:00:00,2012-10-02 09:00:00,2012-10-02 12:00:00,2012-10-02 15:00:00,2012-10-02 18:00:00,2012-10-02 21:00:00,2012-10-03 00:00:00,2012-10-03 03:00:00,2012-10-03 06:00:00
DWPC,7.91,7.84,7.67,8.38,9.31,10.22,10.54,10.46,11.17
HCLD,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,97.0,100.0,94.0,34.0,62.0,98.0,90.0,78.0,96.0
MCLD,100.0,87.0,47.0,18.0,26.0,96.0,8.0,1.0,7.0
PRCP,0.0,0.0,0.0,0.0,0.64,1.62,0.02,0.04,0.71
PRES,982.6,981.9,982.5,983.1,983.6,982.8,983.1,984.1,984.0
TMPC,11.74,11.84,12.04,16.24,14.14,12.64,13.14,12.74,12.74
UWND,-0.7,-0.7,-1.3,-3.7,-2.5,-1.2,-1.6,-1.7,-1.1
VWND,-3.4,-3.7,-3.6,-4.3,-3.8,-3.5,-2.8,-2.1,-1.5
WSPD,3.471310991541956,3.7656340767525465,3.8275318418009276,5.672741841473134,4.548626166217663,3.6999999999999997,3.2249030993194197,2.701851217221259,1.8601075237738274
