,2017-11-27 06:00:00,2017-11-27 09:00:00,2017-11-27 12:00:00,2017-11-27 15:00:00,2017-11-27 18:00:00,2017-11-27 21:00:00,2017-11-28 00:00:00,2017-11-28 03:00:00,2017-11-28 06:00:00
DWPC,1.73,0.95,0.58,1.7,3.24,4.87,4.6,2.74,1.48
HCLD,0.0,6.0,19.0,10.0,6.0,23.0,33.0,31.0,22.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.3,992.0,992.0,992.2,990.6,988.4,988.1,987.9,987.6
TMPC,6.24,5.54,4.94,8.04,12.74,14.14,11.14,10.64,10.04
UWND,2.6,2.1,1.7,2.0,1.5,1.0,0.1,1.9,2.3
VWND,2.4,2.3,2.3,3.1,4.3,5.2,5.6,6.8,7.3
WSPD,3.5383612025908264,3.1144823004794873,2.8600699292150185,3.6891733491393435,4.55411901469428,5.295280917949491,5.600892785976178,7.0604532432415406,7.653757247260981
